1685, 27.5467
1686, 27.5468
1687, 27.547
1688, 27.5515
1689, 27.5492
1690, 27.5529
1691, 27.5548
1692, 27.5514
1693, 27.5555
1694, 27.5549
1695, 27.5555
1696, 27.5552
1697, 27.5571
1698, 27.5567
1699, 27.5554
1700, 27.556
1701, 27.5568
1702, 27.5588
1703, 27.5608
1704, 27.5602
1705, 27.5594
1706, 27.5616
1707, 27.5642
1708, 27.5615
1709, 27.5587
1710, 27.5589
1711, 27.5606
1712, 27.5584
1713, 27.5595
1714, 27.5586
1715, 27.5572
1716, 27.5585
1717, 27.5601
1718, 27.5549
1719, 27.5567
1720, 27.5577
1721, 27.5584
1722, 27.556
1723, 27.5555
1724, 27.5584
1725, 27.5556
1726, 27.5561
1727, 27.5608
1728, 27.5582
1729, 27.5581
1730, 27.56
1731, 27.5618
1732, 27.5612
1733, 27.5615
1734, 27.5621
1735, 27.5585
1736, 27.5643
1737, 27.5625
1738, 27.5623
1739, 27.5649
1740, 27.566
1741, 27.5653
1742, 27.5669
1743, 27.5684
1744, 27.568
1745, 27.5691
1746, 27.5689
1747, 27.5687
1748, 27.5703
1749, 27.5699
1750, 27.5707
1751, 27.5696
1752, 27.5717
1753, 27.57
1754, 27.5713
1755, 27.572
1756, 27.5697
1757, 27.5698
1758, 27.5694
1759, 27.5684
1760, 27.5682
1761, 27.5699
1762, 27.5695
1763, 27.5673
1764, 27.5658
1765, 27.5642
1766, 27.5702
1767, 27.5672
1768, 27.5681
1769, 27.5678
1770, 27.567
1771, 27.5657
1772, 27.5675
1773, 27.5684
1774, 27.5693
1775, 27.5742
1776, 27.5712
1777, 27.572
1778, 27.5731
1779, 27.5731
1780, 27.5736
1781, 27.5758
1782, 27.5775
1783, 27.5771
1784, 27.574
1785, 27.5773
1786, 27.5784
1787, 27.5774
1788, 27.5787
1789, 27.5805
1790, 27.5787
1791, 27.5833
1792, 27.5812
1793, 27.5802
1794, 27.58
1795, 27.5802
1796, 27.5815
1797, 27.5818
1798, 27.5817
1799, 27.5812
1800, 27.5807
1801, 27.5805
1802, 27.5787
1803, 27.5779
1804, 27.5788
1805, 27.5792
1806, 27.5784
1807, 27.5771
1808, 27.578
1809, 27.5776
1810, 27.5777
1811, 27.5751
1812, 27.5753
1813, 27.5757
1814, 27.5762
1815, 27.5789
1816, 27.5805
1817, 27.5815
1818, 27.5789
1819, 27.5804
1820, 27.5787
1821, 27.581
1822, 27.5817
1823, 27.5816
1824, 27.583
1825, 27.585
1826, 27.5849
1827, 27.5864
1828, 27.5841
1829, 27.5873
1830, 27.5868
1831, 27.5866
1832, 27.5879
1833, 27.5883
1834, 27.5893
1835, 27.5894
1836, 27.588
1837, 27.5917
1838, 27.5879
1839, 27.5926
1840, 27.592
1841, 27.5942
1842, 27.5945
1843, 27.5935
1844, 27.5934
1845, 27.5942
1846, 27.5953
1847, 27.5942
1848, 27.5966
1849, 27.5922
1850, 27.5949
1851, 27.5913
1852, 27.5913
1853, 27.5911
1854, 27.5902
1855, 27.5911
1856, 27.5872
1857, 27.591
1858, 27.5855
1859, 27.5903
1860, 27.5881
1861, 27.5889
1862, 27.5918
1863, 27.5889
1864, 27.5888
1865, 27.5897
1866, 27.5932
1867, 27.5933
1868, 27.5924
1869, 27.5943
1870, 27.5947
1871, 27.5965
1872, 27.5962
1873, 27.5958
1874, 27.5947
1875, 27.5976
1876, 27.5987
1877, 27.5986
1878, 27.5992
1879, 27.6005
1880, 27.6023
1881, 27.6026
1882, 27.6018
1883, 27.6035
1884, 27.6054
1885, 27.6039
1886, 27.6011
1887, 27.6053
1888, 27.6045
1889, 27.6055
1890, 27.6078
1891, 27.6067
1892, 27.6087
1893, 27.6074
1894, 27.6089
1895, 27.6053
1896, 27.6067
1897, 27.6051
1898, 27.6058
1899, 27.6047
1900, 27.6047
1901, 27.6016
1902, 27.6017
1903, 27.6015
1904, 27.6008
1905, 27.5975
1906, 27.6023
1907, 27.5996
1908, 27.601
1909, 27.6004
1910, 27.6013
1911, 27.6045
1912, 27.6028
1913, 27.6019
1914, 27.6024
1915, 27.6036
1916, 27.6043
1917, 27.6073
1918, 27.6076
1919, 27.6096
1920, 27.6116
1921, 27.6111
1922, 27.6099
1923, 27.6099
1924, 27.6114
1925, 27.6166
1926, 27.6098
1927, 27.6152
1928, 27.6158
1929, 27.613
1930, 27.6167
1931, 27.6162
1932, 27.62
1933, 27.6207
1934, 27.6222
1935, 27.6238
1936, 27.6214
1937, 27.6209
1938, 27.6225
1939, 27.6175
1940, 27.6252
1941, 27.6235
1942, 27.6193
1943, 27.6196
1944, 27.6172
1945, 27.6165
1946, 27.6166
1947, 27.6133
1948, 27.6177
1949, 27.6168
1950, 27.6197
1951, 27.6183
1952, 27.6147
1953, 27.6172
1954, 27.6166
1955, 27.615
1956, 27.6183
1957, 27.6215
1958, 27.623
1959, 27.62
1960, 27.6225
1961, 27.6236
1962, 27.6244
1963, 27.6254
1964, 27.6246
1965, 27.6278
1966, 27.6298
1967, 27.6302
1968, 27.6316
1969, 27.6328
1970, 27.6324
1971, 27.6282
1972, 27.6346
1973, 27.6352
1974, 27.6341
1975, 27.6383
1976, 27.6395
1977, 27.6367
1978, 27.6383
1979, 27.638
1980, 27.6351
1981, 27.6369
1982, 27.6385
1983, 27.6355
1984, 27.6341
1985, 27.6348
1986, 27.6351
1987, 27.6353
1988, 27.6363
1989, 27.6355
1990, 27.6284
1991, 27.6285
1992, 27.6321
1993, 27.6303
1994, 27.6319
1995, 27.6296
1996, 27.6307
1997, 27.6269
1998, 27.6329
1999, 27.6307
2000, 27.6328
2001, 27.6368
2002, 27.6374
2003, 27.6363
2004, 27.6375
2005, 27.6404
2006, 27.6405
2007, 27.6406
2008, 27.6442
2009, 27.6405
2010, 27.6436
2011, 27.6462
2012, 27.6467
2013, 27.6443
2014, 27.6492
2015, 27.6482
2016, 27.6477
2017, 27.6485
2018, 27.6488
2019, 27.6518
2020, 27.6511
2021, 27.6509
2022, 27.6517
2023, 27.6454
2024, 27.6519
2025, 27.652
2026, 27.6489
2027, 27.6491
2028, 27.6477
2029, 27.6464
2030, 27.6476
2031, 27.6489
2032, 27.6475
2033, 27.6445
2034, 27.6423
2035, 27.6415
2036, 27.6452
2037, 27.6425
2038, 27.6414
2039, 27.6445
2040, 27.6439
2041, 27.6432
2042, 27.6462
2043, 27.6469
2044, 27.6426
2045, 27.6474
2046, 27.6496
2047, 27.6469
2048, 27.6475
2049, 27.652
2050, 27.6494
2051, 27.6503
2052, 27.6533
2053, 27.6509
2054, 27.6538
2055, 27.6569
2056, 27.6551
2057, 27.657
2058, 27.6591
2059, 27.6585
2060, 27.6582
2061, 27.6593
2062, 27.6604
2063, 27.6582
2064, 27.664
2065, 27.6614
2066, 27.6613
2067, 27.663
2068, 27.6632
2069, 27.6634
2070, 27.6634
2071, 27.6662
2072, 27.6649
2073, 27.6674
2074, 27.664
2075, 27.6633
2076, 27.6613
2077, 27.665
2078, 27.6637
2079, 27.6654
2080, 27.6623
2081, 27.6649
2082, 27.6615
2083, 27.6625
2084, 27.6607
2085, 27.6607
2086, 27.6606
2087, 27.6563
2088, 27.6594
2089, 27.6573
2090, 27.6581
2091, 27.6592
2092, 27.6611
2093, 27.6574
2094, 27.6592
2095, 27.659
2096, 27.6598
2097, 27.6614
2098, 27.6607
2099, 27.6625
2100, 27.6624
2101, 27.6617
2102, 27.6625
2103, 27.6642
2104, 27.6677
2105, 27.6646
2106, 27.6669
2107, 27.6659
2108, 27.6656
2109, 27.6671
2110, 27.6696
2111, 27.6688
2112, 27.6707
2113, 27.6702
2114, 27.6702
2115, 27.6725
2116, 27.6704
2117, 27.6736
2118, 27.6724
2119, 27.6743
2120, 27.6759
2121, 27.6738
2122, 27.6769
2123, 27.6754
2124, 27.6766
2125, 27.6756
2126, 27.6753
2127, 27.674
2128, 27.674
2129, 27.677
2130, 27.6741
2131, 27.6725
2132, 27.675
2133, 27.6738
2134, 27.6739
2135, 27.6721
2136, 27.6717
2137, 27.6701
2138, 27.67
2139, 27.6704
2140, 27.6714
2141, 27.6719
2142, 27.6723
2143, 27.6692
2144, 27.6722
2145, 27.6724
2146, 27.6746
2147, 27.6717
2148, 27.6756
2149, 27.6725
2150, 27.6735
2151, 27.6741
2152, 27.6756
2153, 27.6772
2154, 27.6778
2155, 27.6794
2156, 27.6764
2157, 27.6792
2158, 27.6801
2159, 27.68
2160, 27.6807
2161, 27.6816
2162, 27.681
2163, 27.6802
2164, 27.6818
2165, 27.6845
2166, 27.6825
2167, 27.6832
2168, 27.6838
2169, 27.686
2170, 27.6859
2171, 27.6866
2172, 27.6876
2173, 27.6892
2174, 27.6879
2175, 27.6876
2176, 27.6882
2177, 27.6885
2178, 27.6875
2179, 27.684
2180, 27.6848
2181, 27.6836
2182, 27.6831
2183, 27.6862
2184, 27.685
2185, 27.6848
2186, 27.6828
2187, 27.6825
2188, 27.6821
2189, 27.6842
2190, 27.6836
2191, 27.6801
2192, 27.6809
2193, 27.6823
2194, 27.6853
2195, 27.6854
2196, 27.6832
2197, 27.6859
2198, 27.6834
2199, 27.6842
2200, 27.6857
2201, 27.6864
2202, 27.6885
2203, 27.6869
2204, 27.6879
2205, 27.6875
2206, 27.6898
2207, 27.6913
2208, 27.6921
2209, 27.6901
2210, 27.6906
2211, 27.6942
2212, 27.6918
2213, 27.6919
2214, 27.6948
2215, 27.6922
2216, 27.6924
2217, 27.697
2218, 27.6944
2219, 27.6946
2220, 27.6955
2221, 27.695
2222, 27.6927
2223, 27.6959
2224, 27.6936
2225, 27.6927
2226, 27.6927
2227, 27.6939
2228, 27.6919
2229, 27.6928
2230, 27.6916
2231, 27.6918
2232, 27.6893
2233, 27.6918
2234, 27.6927
2235, 27.6891
2236, 27.6909
2237, 27.6915
2238, 27.6918
2239, 27.6941
2240, 27.6915
2241, 27.6922
2242, 27.6927
2243, 27.6943
2244, 27.6946
2245, 27.6943
2246, 27.6948
2247, 27.6935
2248, 27.6942
2249, 27.6952
2250, 27.6982
2251, 27.6956
2252, 27.6987
2253, 27.6988
2254, 27.6974
2255, 27.6979
2256, 27.7001
2257, 27.7032
2258, 27.7036
2259, 27.7035
2260, 27.7048
2261, 27.7041
2262, 27.7033
2263, 27.7071
2264, 27.7031
2265, 27.706
2266, 27.7058
2267, 27.7044
2268, 27.7064
2269, 27.7079
2270, 27.7081
2271, 27.7057
2272, 27.7048
2273, 27.7045
2274, 27.7044
2275, 27.7043
2276, 27.7034
2277, 27.7046
2278, 27.7022
2279, 27.6985
2280, 27.701
2281, 27.7004
2282, 27.6984
2283, 27.6981
2284, 27.7018
2285, 27.6998
2286, 27.7026
2287, 27.7019
2288, 27.7027
2289, 27.7016
2290, 27.7027
2291, 27.7034
2292, 27.7001
2293, 27.702
2294, 27.7023
2295, 27.7033
2296, 27.705
2297, 27.703
2298, 27.7057
2299, 27.7039
2300, 27.706
2301, 27.7081
2302, 27.7078
2303, 27.7094
2304, 27.7096
2305, 27.7085
2306, 27.7084
2307, 27.7114
2308, 27.712
2309, 27.7142
2310, 27.7124
2311, 27.71
2312, 27.7165
2313, 27.7166
2314, 27.7154
2315, 27.713
2316, 27.7151
2317, 27.7146
2318, 27.7116
2319, 27.7138
2320, 27.7139
2321, 27.7104
2322, 27.7106
2323, 27.7081
2324, 27.7093
2325, 27.7093
2326, 27.7086
2327, 27.7089
2328, 27.7066
2329, 27.7067
2330, 27.7074
2331, 27.709
2332, 27.7045
2333, 27.7045
2334, 27.707
2335, 27.7065
2336, 27.7066
2337, 27.7051
2338, 27.7097
2339, 27.7068
2340, 27.7114
2341, 27.7122
2342, 27.7096
2343, 27.7115
2344, 27.7144
2345, 27.7138
2346, 27.7138
2347, 27.7154
2348, 27.7179
2349, 27.7171
2350, 27.7207
2351, 27.7196
2352, 27.7192
2353, 27.7267
2354, 27.7235
2355, 27.7238
2356, 27.7292
2357, 27.7279
2358, 27.7259
2359, 27.7289
2360, 27.7319
2361, 27.7306
2362, 27.7322
2363, 27.7329
2364, 27.734
2365, 27.7286
2366, 27.7361
2367, 27.7306
2368, 27.734
2369, 27.7276
2370, 27.7275
2371, 27.7267
2372, 27.724
2373, 27.728
2374, 27.7251
2375, 27.7228
2376, 27.724
2377, 27.7241
2378, 27.7203
2379, 27.7274
2380, 27.7251
2381, 27.7224
2382, 27.7249
2383, 27.7242
2384, 27.7271
2385, 27.7283
2386, 27.7311
2387, 27.7281
2388, 27.7294
2389, 27.7335
2390, 27.7309
2391, 27.7324
2392, 27.7343
2393, 27.7344
2394, 27.7352
2395, 27.7409
2396, 27.7408
2397, 27.7354
2398, 27.7425
2399, 27.7407
2400, 27.7409
2401, 27.7369
2402, 27.7437
2403, 27.7415
2404, 27.7436
2405, 27.7479
2406, 27.7468
2407, 27.7487
2408, 27.7476
2409, 27.7479
2410, 27.7444
2411, 27.7495
2412, 27.7463
2413, 27.7449
2414, 27.7494
2415, 27.7433
2416, 27.7441
2417, 27.7463
2418, 27.7448
2419, 27.7418
2420, 27.7439
2421, 27.7375
2422, 27.7388
2423, 27.7382
2424, 27.7398
2425, 27.7377
2426, 27.7405
2427, 27.7412
2428, 27.739
2429, 27.7413
2430, 27.7403
2431, 27.7439
2432, 27.7379
2433, 27.7426
2434, 27.7454
2435, 27.7405
2436, 27.7455
2437, 27.7488
2438, 27.7466
2439, 27.7522
2440, 27.7467
2441, 27.7482
2442, 27.7477
2443, 27.7521
2444, 27.7505
2445, 27.7514
2446, 27.7546
2447, 27.7564
2448, 27.7522
2449, 27.7554
2450, 27.7582
2451, 27.7546
2452, 27.7537
2453, 27.7576
2454, 27.7564
2455, 27.7544
2456, 27.755
2457, 27.7575
2458, 27.7549
2459, 27.7578
2460, 27.7533
2461, 27.7549
2462, 27.7542
2463, 27.7538
2464, 27.7567
2465, 27.7503
2466, 27.7492
2467, 27.7476
2468, 27.7514
2469, 27.7502
2470, 27.7518
2471, 27.7507
2472, 27.7526
2473, 27.7529
2474, 27.7512
2475, 27.7532
2476, 27.754
2477, 27.7549
2478, 27.757
2479, 27.7563
2480, 27.7562
2481, 27.7563
2482, 27.76
2483, 27.7564
2484, 27.7601
2485, 27.7606
2486, 27.759
2487, 27.7609
2488, 27.7607
2489, 27.7613
2490, 27.762
2491, 27.7627
2492, 27.7653
2493, 27.7665
2494, 27.7663
2495, 27.766
2496, 27.7666
2497, 27.7645
2498, 27.7651
2499, 27.7658
2500, 27.7663
2501, 27.7652
2502, 27.7669
2503, 27.7637
2504, 27.7639
2505, 27.7655
2506, 27.7641
2507, 27.764
2508, 27.7613
2509, 27.7623
2510, 27.7633
2511, 27.7647
2512, 27.7606
2513, 27.7609
2514, 27.7636
2515, 27.7613
2516, 27.7608
2517, 27.7655
2518, 27.7613
2519, 27.762
2520, 27.7639
2521, 27.7672
2522, 27.7658
2523, 27.7651
2524, 27.7674
2525, 27.7671
2526, 27.7648
2527, 27.7683
2528, 27.7658
2529, 27.7665
2530, 27.768
2531, 27.7691
2532, 27.7702
2533, 27.7708
2534, 27.7704
2535, 27.7726
2536, 27.7744
2537, 27.7738
2538, 27.7733
2539, 27.7765
2540, 27.7735
2541, 27.7751
2542, 27.7752
2543, 27.7748
2544, 27.7749
2545, 27.7767
2546, 27.7763
2547, 27.7765
2548, 27.7756
2549, 27.7747
2550, 27.7756
2551, 27.7731
2552, 27.7758
2553, 27.7717
2554, 27.7735
2555, 27.7719
2556, 27.7699
2557, 27.7718
2558, 27.7717
2559, 27.7692
2560, 27.7687
2561, 27.7677
2562, 27.7717
2563, 27.7687
2564, 27.7686
2565, 27.7689
2566, 27.7705
2567, 27.7722
2568, 27.7735
2569, 27.7729
2570, 27.7718
2571, 27.7748
2572, 27.7742
2573, 27.7736
2574, 27.7739
2575, 27.7752
2576, 27.7743
2577, 27.7762
2578, 27.7769
2579, 27.7775
2580, 27.7776
2581, 27.7806
2582, 27.7816
2583, 27.7788
2584, 27.784
2585, 27.7807
2586, 27.7805
2587, 27.7847
2588, 27.7853
2589, 27.7832
2590, 27.7843
2591, 27.7842
2592, 27.7837
2593, 27.7804
2594, 27.7815
2595, 27.7825
2596, 27.7803
2597, 27.782
2598, 27.7827
2599, 27.7778
2600, 27.7801
2601, 27.7792
2602, 27.7799
2603, 27.779
2604, 27.7784
2605, 27.7785
2606, 27.7774
2607, 27.7787
2608, 27.7765
2609, 27.778
2610, 27.7777
2611, 27.7766
2612, 27.7775
2613, 27.7794
2614, 27.7789
2615, 27.7781
2616, 27.7814
2617, 27.7821
2618, 27.7832
2619, 27.7818
2620, 27.7833
2621, 27.7843
2622, 27.7834
2623, 27.7861
2624, 27.7853
2625, 27.7841
2626, 27.7852
2627, 27.7857
2628, 27.7874
2629, 27.7903
2630, 27.7857
2631, 27.7873
2632, 27.7891
2633, 27.7871
2634, 27.7906
2635, 27.7896
2636, 27.7909
2637, 27.7901
2638, 27.7903
2639, 27.7919
2640, 27.7906
2641, 27.7889
2642, 27.7895
2643, 27.7872
2644, 27.7868
2645, 27.7898
2646, 27.7845
2647, 27.7825
2648, 27.7868
2649, 27.7859
2650, 27.7845
2651, 27.7852
2652, 27.7841
2653, 27.7877
2654, 27.785
2655, 27.7832
2656, 27.7882
2657, 27.7867
2658, 27.7878
2659, 27.7879
2660, 27.7865
2661, 27.7883
2662, 27.7905
2663, 27.7916
2664, 27.7902
2665, 27.7919
2666, 27.7944
2667, 27.793
2668, 27.7935
2669, 27.793
2670, 27.7965
2671, 27.7946
2672, 27.7948
2673, 27.7973
2674, 27.7964
2675, 27.7977
2676, 27.7979
2677, 27.7992
2678, 27.7981
2679, 27.7985
2680, 27.7968
2681, 27.7957
2682, 27.8005
2683, 27.7952
2684, 27.7973
2685, 27.7974
2686, 27.7961
2687, 27.7968
2688, 27.7949
2689, 27.7926
2690, 27.7945
2691, 27.7949
2692, 27.7933
2693, 27.7924
2694, 27.7936
2695, 27.792
2696, 27.7943
2697, 27.7924
2698, 27.7939
2699, 27.7923
2700, 27.7939
2701, 27.7931
2702, 27.7965
2703, 27.7965
2704, 27.7964
2705, 27.7963
2706, 27.7987
2707, 27.7968
2708, 27.8006
2709, 27.7973
2710, 27.7991
2711, 27.8009
2712, 27.8006
2713, 27.8033
2714, 27.7978
2715, 27.8027
2716, 27.8029
2717, 27.8043
2718, 27.8045
2719, 27.8036
2720, 27.805
2721, 27.8024
2722, 27.8094
2723, 27.806
2724, 27.806
2725, 27.8067
2726, 27.808
2727, 27.8098
2728, 27.8072
2729, 27.8066
2730, 27.806
2731, 27.8055
2732, 27.8059
2733, 27.8065
2734, 27.8056
2735, 27.8053
2736, 27.8042
2737, 27.8012
2738, 27.8026
2739, 27.8036
2740, 27.8031
2741, 27.7994
2742, 27.8008
2743, 27.7976
2744, 27.7984
2745, 27.7995
2746, 27.8026
2747, 27.7982
2748, 27.8035
2749, 27.8009
2750, 27.8028
2751, 27.801
2752, 27.8062
2753, 27.802
2754, 27.8023
2755, 27.8044
2756, 27.8044
2757, 27.8032
2758, 27.8054
2759, 27.8067
2760, 27.8075
2761, 27.8065
2762, 27.8097
2763, 27.8089
2764, 27.8106
2765, 27.8107
2766, 27.8113
2767, 27.8123
2768, 27.8131
2769, 27.8132
2770, 27.8128
2771, 27.8133
2772, 27.8136
2773, 27.8157
2774, 27.8149
2775, 27.8146
2776, 27.8143
2777, 27.8149
2778, 27.8134
2779, 27.8156
2780, 27.8144
2781, 27.8152
2782, 27.8118
2783, 27.8138
2784, 27.8144
2785, 27.813
2786, 27.8126
2787, 27.8131
2788, 27.8106
2789, 27.8099
2790, 27.8086
2791, 27.8089
2792, 27.8101
2793, 27.8096
2794, 27.8127
2795, 27.8092
2796, 27.8092
2797, 27.8126
2798, 27.811
2799, 27.8098
2800, 27.8116
2801, 27.8139
2802, 27.8105
2803, 27.8151
2804, 27.8134
2805, 27.8151
2806, 27.8132
2807, 27.8152
2808, 27.8135
2809, 27.819
2810, 27.8175
2811, 27.8166
2812, 27.8189
2813, 27.82
2814, 27.8166
2815, 27.8215
2816, 27.8224
2817, 27.8208
2818, 27.8251
2819, 27.8247
2820, 27.8278
2821, 27.8274
2822, 27.8254
2823, 27.8282
2824, 27.8294
2825, 27.8283
2826, 27.8274
2827, 27.8319
2828, 27.8311
2829, 27.8294
2830, 27.8277
2831, 27.8283
2832, 27.8245
2833, 27.8262
2834, 27.8246
2835, 27.823
2836, 27.8244
2837, 27.8219
2838, 27.8232
2839, 27.8202
2840, 27.8208
2841, 27.8199
2842, 27.8189
2843, 27.8197
2844, 27.8197
2845, 27.8198
2846, 27.8189
2847, 27.8207
2848, 27.8204
2849, 27.8242
2850, 27.8246
2851, 27.8201
2852, 27.8227
2853, 27.8271
2854, 27.8241
2855, 27.8228
2856, 27.8325
2857, 27.8283
2858, 27.8254
2859, 27.8309
2860, 27.8325
2861, 27.828
2862, 27.8296
2863, 27.8337
2864, 27.8289
2865, 27.833
2866, 27.8361
2867, 27.8344
2868, 27.8382
2869, 27.8409
2870, 27.8367
2871, 27.8449
2872, 27.843
2873, 27.8467
2874, 27.8402
2875, 27.8454
2876, 27.8416
2877, 27.8439
2878, 27.8436
2879, 27.8418
2880, 27.8352
2881, 27.8357
2882, 27.8414
2883, 27.8391
2884, 27.8319
2885, 27.8346
2886, 27.8353
2887, 27.8342
2888, 27.8327
2889, 27.8314
2890, 27.8276
2891, 27.8249
2892, 27.8325
2893, 27.8254
2894, 27.8271
2895, 27.8322
2896, 27.8278
2897, 27.8306
2898, 27.8331
2899, 27.8298
2900, 27.8317
2901, 27.8343
2902, 27.8336
2903, 27.8372
2904, 27.8347
2905, 27.8381
2906, 27.8409
2907, 27.8434
2908, 27.8416
2909, 27.8442
2910, 27.847
2911, 27.8404
2912, 27.8474
2913, 27.85
2914, 27.8497
2915, 27.8499
2916, 27.851
2917, 27.8538
2918, 27.8541
2919, 27.8529
2920, 27.8525
2921, 27.8577
2922, 27.8534
2923, 27.8582
2924, 27.8557
2925, 27.8566
2926, 27.8542
2927, 27.8568
2928, 27.8558
2929, 27.8554
2930, 27.8542
2931, 27.8521
2932, 27.8519
2933, 27.852
2934, 27.8517
2935, 27.8527
2936, 27.85
2937, 27.8474
2938, 27.8473
2939, 27.8492
2940, 27.8432
2941, 27.8475
2942, 27.843
2943, 27.8464
2944, 27.8481
2945, 27.8446
2946, 27.846
2947, 27.8483
2948, 27.8486
2949, 27.8489
2950, 27.8498
2951, 27.8541
2952, 27.8498
2953, 27.8472
2954, 27.8559
2955, 27.8551
2956, 27.8544
2957, 27.8541
2958, 27.8559
2959, 27.8539
2960, 27.8579
2961, 27.8591
2962, 27.8572
2963, 27.8624
2964, 27.8607
2965, 27.8615
2966, 27.8582
2967, 27.8653
2968, 27.862
2969, 27.8608
2970, 27.8631
2971, 27.8617
2972, 27.8592
2973, 27.8622
2974, 27.8612
2975, 27.8581
2976, 27.8584
2977, 27.8616
2978, 27.859
2979, 27.8574
2980, 27.8533
2981, 27.8574
2982, 27.8537
2983, 27.8528
2984, 27.8526
2985, 27.8527
2986, 27.8544
2987, 27.8505
2988, 27.8519
2989, 27.8525
2990, 27.8588
2991, 27.8569
2992, 27.8576
2993, 27.8565
2994, 27.8579
2995, 27.8579
2996, 27.858
2997, 27.8624
2998, 27.8612
2999, 27.863
3000, 27.8624
3001, 27.8645
3002, 27.8659
3003, 27.8651
3004, 27.8642
3005, 27.8709
3006, 27.8659
3007, 27.8694
3008, 27.8721
3009, 27.873
3010, 27.8701
3011, 27.8699
3012, 27.8724
3013, 27.872
3014, 27.8716
3015, 27.8697
3016, 27.8699
3017, 27.8697
3018, 27.8668
3019, 27.8688
3020, 27.8675
3021, 27.8662
3022, 27.8652
3023, 27.8665
3024, 27.868
3025, 27.8648
3026, 27.8635
3027, 27.8655
3028, 27.8637
3029, 27.863
3030, 27.8637
3031, 27.8643
3032, 27.8646
3033, 27.8663
3034, 27.8635
3035, 27.8677
3036, 27.8645
3037, 27.8654
3038, 27.8666
3039, 27.8699
3040, 27.8687
3041, 27.8683
3042, 27.8676
3043, 27.8696
3044, 27.8685
3045, 27.8687
3046, 27.8711
3047, 27.8726
3048, 27.8742
3049, 27.8725
3050, 27.874
3051, 27.8738
3052, 27.8732
3053, 27.8752
3054, 27.8743
3055, 27.8752
3056, 27.8748
3057, 27.8763
3058, 27.8779
3059, 27.8767
3060, 27.8776
3061, 27.8753
3062, 27.8733
3063, 27.8745
3064, 27.8751
3065, 27.8751
3066, 27.8734
3067, 27.8741
3068, 27.8747
3069, 27.8738
3070, 27.8718
3071, 27.8708
3072, 27.8703
3073, 27.869
3074, 27.8685
3075, 27.8689
3076, 27.8714
3077, 27.8678
3078, 27.8699
3079, 27.8705
3080, 27.8704
3081, 27.8723
3082, 27.8714
3083, 27.8747
3084, 27.8713
3085, 27.874
3086, 27.8736
3087, 27.8725
3088, 27.8751
3089, 27.8772
3090, 27.8749
3091, 27.8762
3092, 27.8785
3093, 27.8771
3094, 27.8798
3095, 27.8761
3096, 27.8776
3097, 27.8791
3098, 27.8803
3099, 27.8806
3100, 27.8807
3101, 27.8821
3102, 27.8822
3103, 27.8852
3104, 27.881
3105, 27.8824
3106, 27.8835
3107, 27.8829
3108, 27.8827
3109, 27.8856
3110, 27.8842
3111, 27.8843
3112, 27.8856
3113, 27.8839
3114, 27.8826
3115, 27.8828
3116, 27.8833
3117, 27.8821
3118, 27.8825
3119, 27.8794
3120, 27.8817
3121, 27.8798
3122, 27.8789
3123, 27.8785
3124, 27.8794
3125, 27.8804
3126, 27.876
3127, 27.8796
3128, 27.8813
3129, 27.8794
3130, 27.8815
3131, 27.8796
3132, 27.8834
3133, 27.8816
3134, 27.8804
3135, 27.8832
3136, 27.8836
3137, 27.8814
3138, 27.8829
3139, 27.8882
3140, 27.8862
3141, 27.8848
3142, 27.8852
3143, 27.8877
3144, 27.887
3145, 27.8906
3146, 27.8867
3147, 27.8894
3148, 27.8924
3149, 27.8895
3150, 27.8909
3151, 27.8908
3152, 27.8921
3153, 27.8922
3154, 27.8917
3155, 27.892
3156, 27.893
3157, 27.8944
3158, 27.8927
3159, 27.894
3160, 27.8909
3161, 27.8904
3162, 27.8936
3163, 27.8898
3164, 27.8895
3165, 27.8882
3166, 27.8879
3167, 27.8857
3168, 27.8856
3169, 27.8882
3170, 27.8859
3171, 27.8862
3172, 27.8873
3173, 27.8881
3174, 27.8847
3175, 27.8863
3176, 27.8888
3177, 27.8847
3178, 27.8897
3179, 27.8876
3180, 27.8905
3181, 27.8894
3182, 27.8904
3183, 27.8912
3184, 27.8901
3185, 27.8935
3186, 27.8905
3187, 27.8946
3188, 27.8919
3189, 27.8932
3190, 27.8946
3191, 27.8955
3192, 27.8949
3193, 27.8951
3194, 27.8964
3195, 27.8977
3196, 27.8959
3197, 27.8978
3198, 27.8966
3199, 27.8987
3200, 27.9003
3201, 27.9011
3202, 27.8971
3203, 27.9012
3204, 27.9026
3205, 27.9015
3206, 27.9012
3207, 27.9013
3208, 27.8999
3209, 27.9019
3210, 27.9009
3211, 27.8993
3212, 27.8989
3213, 27.9024
3214, 27.9009
3215, 27.898
3216, 27.8958
3217, 27.8986
3218, 27.8972
3219, 27.897
3220, 27.8974
3221, 27.8963
3222, 27.8967
3223, 27.8954
3224, 27.8962
3225, 27.8957
3226, 27.8977
3227, 27.8976
3228, 27.8955
3229, 27.8962
3230, 27.8997
3231, 27.8974
3232, 27.8964
3233, 27.8983
3234, 27.8979
3235, 27.8989
3236, 27.9024
3237, 27.9023
3238, 27.9023
3239, 27.8989
3240, 27.9031
3241, 27.9028
3242, 27.9051
3243, 27.9025
3244, 27.9041
3245, 27.9036
3246, 27.9038
3247, 27.9056
3248, 27.9054
3249, 27.9029
3250, 27.9061
3251, 27.9063
3252, 27.9071
3253, 27.9065
